row_id,repayment_rate
2290,35.044420152792725
2293,26.331231130849964
2294,30.767722092331798
2295,49.68063286505713
2296,53.31253284658701
2298,64.61894403043867
2303,32.97432147183943
2304,64.9230331834
2305,66.21631296773371
2309,14.922229378839038
2310,59.86755109124999
2311,11.698749545302615
2312,48.90082251728776
2313,30.895252705327913
2314,26.607800485
2315,32.01955651296119
2316,30.669427353560827
2318,24.390483781464376
2319,16.529281724893966
2320,31.362806657063324
2322,45.716628334862776
2323,78.8930587850905
2324,16.543910895819902
2325,19.306124999109535
2327,41.54910383590663
2329,95.86932694059546
2330,58.696277480658246
2331,35.1943815141069
2332,53.542077053553555
2335,35.395557676225806
2338,34.57451961656006
2339,27.59808469697232
2340,56.17463262225421
2345,30.747602210199616
2346,87.28484815123242
2350,53.92679145000219
2351,43.21770727244822
2352,66.77371586342575
2353,76.60989898256007
2354,94.09645999704692
2355,23.635415399421905
2356,56.43156491941966
2358,60.81782967695911
2360,47.416301199804046
2361,60.02224760866785
2362,80.48563126190959
2363,61.61301320297157
2364,51.56294255590641
2366,35.89026700633708
2367,76.76414709468102
2368,51.2829116439876
2370,68.07900326917795
2371,81.72395863706134
2373,97.97855442499791
2374,49.66131221739279
2377,15.37495595282114
2378,23.485694295902988
2380,86.15594687754141
2381,36.65180463869955
2383,35.61470869538988
2385,54.05177238648151
2388,45.52583940039904
2391,70.25507911656376
2393,91.38032489948489
2395,18.378583843226878
2396,38.15172530585891
2397,33.24210617551438
2398,36.87380224550446
2400,78.49853171918726
2402,57.01858871485298
2403,31.974117180043493
2404,81.88911192428172
2406,61.648674350144084
2407,49.43117280457252
2409,27.764661373801193
2410,32.52064504195249
2414,19.33695097677791
2415,77.83774470429428
2417,43.26471623144589
2418,28.7364245238
2419,34.2196522648706
2420,52.248044587759715
2422,22.857232863670593
2423,32.09096978469761
2428,30.328814726542625
2429,67.012238255365
2430,28.50719807782996
2431,39.07979100792033
2432,22.608632075494846
2434,51.90487188589629
2435,60.86130203354751
2436,50.67255455300065
2439,39.670513266334815
2441,37.72104281563822
2442,44.58027122553916
2444,41.40821788446812
2445,32.70609793103264
2446,65.21911998714987
2447,45.33066299928214
2448,34.7129458684199
2452,88.58110517815048
2454,46.98076983174041
2456,15.964680290999999
2462,67.71668361537176
2464,54.30867818227769
2467,23.633987486487317
2468,42.608743536184576
2470,38.5055974513084
2471,68.70875062447841
2473,70.00173013446211
2474,53.444386875938974
2477,72.95990521775998
2479,82.86429294204088
2481,28.661276059674613
2482,26.02304716511143
2483,22.430539478757343
2484,69.11117009616153
2485,47.456336797093726
2486,31.248608744592953
2488,30.50504418123145
2490,46.98076983174041
2491,35.477067309785625
2492,37.796721711587836
2494,36.674339572521184
2495,65.47150906624123
2497,21.122184587404675
2500,48.63556973740512
2503,64.50375875570789
2505,26.02304716511143
2506,18.635813573029274
2508,36.73978107466172
2509,51.39968398887234
2511,67.68024419003507
2512,47.02774039036042
2513,36.26679655599228
2515,23.926788673888346
2516,47.09991441104207
2517,38.137847358285626
2519,84.41095326532765
2520,24.684638326743023
2521,42.572480776
2525,33.07184241319982
2527,44.246679460474375
2529,68.62299262984637
2531,39.58439782251105
2532,86.77843803021474
2533,19.95148061789195
2535,78.13936345069803
2536,35.00688931805262
2539,47.78887170032324
2540,51.85789117373962
2542,20.191128338858665
2543,41.90137053053358
2544,71.70299093165009
2545,60.12903714317854
2547,71.83262459326718
2548,76.70717256716402
2552,59.56241576214607
2554,60.17264833926986
2562,18.055293181688665
2566,71.88379573599286
2567,21.972605758220325
2568,26.607800485
2570,11.522152477242294
2577,82.09272345580652
2578,22.906861914068262
2579,72.32192517484083
2580,34.67305445347949
2583,90.47625028037756
2584,79.14115016160441
2585,30.434340358600924
2586,63.590969709432535
2588,34.842641930650686
2592,81.52909867719404
2594,41.10526726864643
2595,74.72000194968506
2596,61.878605775109534
2600,22.770741781562702
2603,47.3027564130475
2604,37.019548505497006
2605,49.35078078377803
2607,23.041360939721475
2608,79.65521055741753
2609,44.72929039399503
2610,99.42914917910896
2613,14.33788212591523
2614,70.38559187862265
2616,43.991563464985624
2618,31.256092220408718
2620,38.390140287429155
2622,47.72599160341796
2623,82.13388273244004
2624,84.6128055423
2625,23.82862506900128
2626,54.6259691892451
2628,50.68152473434696
2630,26.02304716511143
2638,67.3128675640999
2642,88.24855183039365
2643,30.22800569962951
2644,56.17202324847625
2645,43.0491284437778
2646,52.99478934736454
2650,52.64339020539397
2651,41.28470111139078
2652,13.752912122742629
2654,21.40220048188089
2655,94.7902892278125
2656,66.90767867804047
2657,33.24210617551438
2658,24.952383459297092
2659,56.690905520536376
2660,21.24689428396585
2664,13.770421534855469
2667,28.057434601725465
2669,55.13044347570317
2677,43.237675788124996
2680,20.793584796933843
2682,26.583095003889113
2684,11.698749545302615
2685,31.352094888744073
2687,71.99757777918477
2689,88.4889899201091
2691,56.19567462432
2692,49.24428746858858
2693,44.3210367469739
2694,52.17586454307204
2696,23.602766680989113
2697,50.76786464157562
2700,53.21560097
2701,32.23633512741841
2703,18.106344908605777
2705,54.30163363938183
2706,63.08452136897025
2707,43.373763150463475
2708,46.03898840454371
2709,23.439638023880125
2711,16.20773524725002
2712,53.491329475082225
2713,57.167374522255486
2714,49.388028745669615
2715,14.46569849604543
2717,23.674394986325936
2721,14.112837117077648
2722,77.25072670936146
2723,39.62863901681602
2725,52.384107204843744
2726,10.104228036454895
2728,54.304699368867475
2729,40.88669105247466
2730,54.8467305018514
2731,56.851449485263124
2732,50.68152473434696
2733,28.661276059674613
2735,18.6068534833346
2736,67.49295733169869
2737,36.674339572521184
2738,87.09012162416299
2744,40.55310183111561
2745,70.88604044743981
2746,47.36016267873517
2750,45.626593530098205
2752,75.12790724738225
2753,32.09394491994416
2755,35.98061278178748
2756,24.475616875937355
2759,29.009944751731894
2760,68.8672483109873
2761,33.517008348744746
2766,46.69940493242274
2767,61.92360839951943
2768,80.15851229132382
2771,72.90104685796865
2776,31.81673496703277
2777,60.397699521117154
2778,29.009944751731894
2780,67.99771235173812
2786,83.93354949964814
2790,45.508513933332516
2793,59.831594608135234
2795,39.65083993759662
2797,20.426190269270514
2798,46.42971896304256
2799,66.20342583079177
2800,62.85307201155961
2801,39.66981162927916
2802,34.90114089355931
2804,30.475382411908626
2806,46.093927648186
2808,40.55310183111561
2813,29.244609544756823
2814,50.0837614559094
2817,45.548672437374194
2820,63.78135182126997
2821,48.314164036311986
2824,40.55310183111561
2825,42.572480776
2826,35.36838121382884
2827,31.6967240803198
2830,11.522152477242294
2831,50.65099369882541
2832,24.952383459297092
2834,59.01440801694657
2836,72.68472327947221
2837,64.67742271820332
2839,24.475616875937355
2840,6.5640388850421365
2842,52.83275492008582
2847,29.009944751731894
2850,40.545219791734816
2853,92.2052492093445
2855,48.78907474687412
2857,73.97299066506433
2860,60.894814270894116
2861,46.81039237961595
2863,54.54599099424999
2869,63.576160446269796
2870,19.976659387914744
2872,31.5967630759375
2875,14.46569849604543
2876,27.03520137132815
2877,70.82136117363821
2879,40.20734295747624
2880,60.67876451859402
2881,87.46388886904614
2882,56.73852612900847
2885,20.341470660017066
2888,56.84393740074028
2890,81.60403819558378
2892,51.4708271701476
2893,66.9486592886153
2894,35.36838121382884
2899,33.85640688311305
2900,18.69737331637265
2902,63.55229735747915
2904,29.009944751731894
2907,37.104455721030114
2909,87.89025145514066
2910,36.85714773137809
2912,48.0385176216158
2914,69.15902336324108
2915,24.53329400903396
2918,56.851449485263124
2919,55.12590458937898
2920,37.76591036820973
2921,32.97364522926855
2922,31.561466189553634
2923,19.490487596313887
2924,73.53428497575972
2926,88.96225086189622
2927,16.875395897814762
2928,59.07833667405336
2930,54.82633550570532
2932,81.29730293943669
2934,40.27126560122014
2935,69.07039653684696
2937,21.35833603274454
2938,29.10567563734997
2941,61.255368018197714
2942,23.602766680989113
2944,70.77404799169292
2945,74.72829072654716
2946,64.63433316271893
2950,72.20837438536448
2951,43.536665875417
2952,32.624639788888324
2955,66.78575476497447
2956,57.9747197607806
2957,43.75818647886105
2960,70.92409477468976
2963,35.885005994950866
2965,49.95750295121136
2967,25.188717796014384
2968,28.59070415851889
2969,92.47301151989457
2972,89.07210215600871
2973,24.684638326743023
2976,22.71397601884831
2977,46.84247510755993
2981,53.55455384499643
2982,44.78036209804877
2983,27.33798162272491
2985,52.843463899907576
2987,46.06723666107358
2989,70.99093656022487
2991,23.892718800902284
2992,54.453173088056545
2993,65.22534748963777
2994,40.55310183111561
2998,55.3442250088
2999,29.02669143527915
3000,18.240137433297388
3001,28.798186220349056
3002,43.701854540368885
3005,46.84247510755993
3012,33.259750606249995
3015,34.525939498873115
3020,48.153629171452984
3021,63.9157888294618
3022,45.459609157907174
3024,34.02091902877294
3025,45.61337226304089
3026,50.94534636578648
3029,47.78887170032324
3031,93.89096968872984
3035,18.92257801458562
3036,15.440019432618618
3037,67.36541394695834
3038,25.14394091218379
3040,92.97260518008214
3041,64.61894403043867
3042,40.858563510214054
3046,35.401904030436924
3047,41.86794433217062
3051,85.87702802267918
3058,28.75155692273495
3060,28.661276059674613
3062,26.331231130849964
3063,44.42922448947071
3065,73.56927310522674
3066,50.998284266464374
3067,39.9117007275
3069,30.56485799520884
3070,31.49087997340125
3071,20.18412958266589
3072,34.09991580036871
3073,23.602766680989113
3076,32.98900748767033
3078,31.68365063555886
3079,91.59092313919041
3082,41.48854579110657
3083,34.16613642147992
3085,48.684951643908754
3088,53.21560097
3092,23.942790264520173
3094,86.90831873993777
3095,27.023396352345692
3096,18.934535921989667
3097,46.98076983174041
3098,67.95222893501658
3099,71.79882670521768
3100,33.09543948784434
3102,33.24210617551438
3104,87.87035215167451
3108,40.71702157006238
3109,30.281990670472094
3110,48.62339175156169
3113,78.23750605670894
3114,36.84156990721989
3115,70.64017828309366
3116,84.7925403511972
3117,37.491408333726184
3118,63.723140009744185
3121,37.895958270707894
3126,32.829524971963636
3127,32.58981870319273
3129,42.96305399725302
3133,34.50912834994685
3134,62.73047520850558
3136,77.25633953972881
3137,28.77386263567697
3138,28.798186220349056
3139,72.97397579516566
3140,50.03955875777018
3142,38.80078441117523
3143,43.727548086186104
3148,35.36838121382884
3149,23.602766680989113
3151,43.69280921859401
3153,72.99892236423518
3154,82.74053573023524
3155,48.933885944898904
3156,61.16078736650836
3157,23.46110163186616
3158,46.87907524401155
3159,49.15857000295822
3161,95.59544608117892
3167,42.94592358665029
3168,59.35813426749127
3170,31.238996027437413
3172,43.72424127938494
3173,52.722178616625705
3174,62.08486779478563
3175,39.3332702830994
3176,13.752912122742629
3178,18.229938982665097
3181,23.926788673888346
3182,61.763184542404055
3186,36.26679655599228
3188,24.475616875937355
3189,29.02669143527915
3190,83.47813142957264
3191,72.68472327947221
3192,61.61806427881198
3194,50.9727978676955
3195,43.66408285181879
3197,80.58377895533197
3200,48.44583709004815
3201,26.72682684052254
3203,49.55590350000983
3204,10.007015341141567
3205,67.26451962608
3207,52.388042604966685
3208,24.475616875937355
3209,41.53412758218805
3210,81.1258811950019
3211,66.14368482639964
3214,55.14767792280579
3215,47.78887170032324
3218,36.674339572521184
3219,26.024235150187483
3220,33.24210617551438
3222,32.130174175586376
3223,35.477067309785625
3225,59.67487391826017
3226,48.195261258058
3227,21.77001857379858
3228,41.907285763874995
3229,39.97252849025203
3232,66.81231433083876
3234,52.34321407007379
3237,42.42865482225469
3238,83.32101884936893
3239,28.18642321575696
3242,31.352094888744073
3246,90.44835932403575
3249,55.77945483598229
3252,45.289873166636795
3253,42.824388945705394
3254,39.5508354454252
3255,32.58708149489812
3256,49.818860484364784
3258,20.793584796933843
3260,89.47619510933866
3262,86.101646508475
3263,82.98025913442964
3265,78.81702653755046
3266,28.798186220349056
3269,68.35452193450243
3271,90.01472361275297
3273,19.69988151375387
3279,61.681719301298585
3281,73.33065513806815
3282,66.8996126510409
3288,23.412333365100423
3290,55.7606949317485
3291,18.948714537708433
3294,49.988995986437885
3296,39.71313505668669
3297,19.072571443620944
3300,38.385023649968375
3301,51.63822746483268
3302,30.88737678574123
3303,46.98076983174041
3304,45.219934712065665
3305,48.64541107942553
3306,26.607800485
3311,61.94082854226851
3313,29.009944751731894
3315,30.222445084409834
3316,51.88187663712626
3317,27.961806901157676
3318,33.95351227448858
3319,27.21348360718127
3324,95.8934591726096
3325,24.475616875937355
3327,32.098298999129284
3328,26.34160674686101
3329,26.782851799498946
3330,23.602766680989113
3331,24.909430242182392
3333,20.18412958266589
3334,89.20093572106524
3336,51.66916470567956
3337,25.681629258333118
3339,50.48659579641768
3340,35.88602486084704
3341,17.63070062098426
3342,24.452150381734494
3343,30.22800569962951
3344,49.061223204330446
3345,33.24210617551438
3346,25.641169106978897
3348,69.79095208988403
3351,13.330037574499945
3352,69.36663940066825
3354,38.99769230958713
3355,47.416301199804046
3356,79.823401455
3359,66.51950121249999
3360,52.08335413790722
3362,72.91729250598966
3364,22.9133453623106
3365,20.272609895867408
3371,47.77110054195548
3372,24.191437371555008
3374,63.08632363237142
3375,69.91830784705847
3376,51.24465278789687
3377,35.353956752676716
3380,54.03430252420332
3381,23.102461592075283
3382,59.89347451782028
3385,87.90957180479762
3386,53.686535496002634
3388,76.6165981349194
3390,36.32175939543205
3393,63.51539470097914
3394,24.191437371555008
3395,73.55769360331809
3396,19.103036247005527
3399,64.73650427486824
3400,48.92530965478785
3402,91.11916581485181
3404,56.256492457040885
3408,33.85640688311305
3409,40.46934924511987
3410,45.14264602290046
3411,19.210831950169997
3412,50.0837614559094
3413,33.13517709905482
3414,38.54170417270782
3416,31.120234483388415
3417,75.79191653077265
3418,69.2114014996555
3419,18.934535921989667
3422,74.94268065232366
3423,95.51246309920441
3425,72.82134869410896
3426,79.56507329133485
3427,54.753624124528194
3432,42.572480776
3433,40.55310183111561
3436,71.30574084473143
3437,72.78016014889492
3438,64.21488857282117
3441,98.47372890203414
3442,10.333126397601834
3444,17.45529319832674
3447,70.27240773399387
3448,62.08486779478563
3450,37.15051388752837
3451,29.02669143527915
3452,40.55310183111561
